,Ph1,Mag1,Ph2,Mag2,Ph3,Mag3,Ph4,Mag4,Ph5,Mag5,Analog,CH1,CH2,CH3,CH4,AnalogB,CH1B,CH2B,CH3B,CH4B
42424.769687,38.158,0.851,41.014,0.983,48.862,0.762,44.722,0.958,87.867,0.035,26.439,21.337,27.633,4.814,45.000,26.439
42424.769745,38.178,0.852,41.141,0.982,48.960,0.762,44.710,0.958,87.830,0.035,26.470,21.382,27.913,4.560,45.000,26.470
42424.769803,38.219,0.850,41.047,0.984,48.939,0.761,44.809,0.958,87.832,0.035,26.413,21.471,27.706,4.614,45.000,26.413
42424.769861,38.147,0.850,41.013,0.982,48.969,0.761,44.795,0.959,87.739,0.035,26.402,21.313,27.630,4.536,45.000,26.402
42424.769919,38.125,0.851,40.915,0.982,49.010,0.762,44.683,0.959,87.846,0.035,26.347,21.265,27.414,4.431,45.000,26.347
42424.769977,38.240,0.850,41.047,0.983,48.861,0.761,44.855,0.959,87.855,0.035,26.365,21.517,27.705,4.816,45.000,26.365
42424.770035,38.682,0.842,41.164,0.981,48.857,0.762,44.801,0.959,87.718,0.035,26.366,22.492,27.963,4.827,45.000,26.366
42424.770093,39.043,0.837,41.222,0.980,48.932,0.762,44.764,0.958,87.826,0.035,26.366,23.289,28.089,4.632,45.000,26.366
42424.770151,39.209,0.833,41.265,0.980,48.874,0.762,44.668,0.959,87.808,0.035,26.373,23.655,28.186,4.783,45.000,26.373
42424.770209,39.236,0.833,41.287,0.979,48.856,0.761,44.625,0.959,87.797,0.035,26.368,23.713,28.234,4.830,45.000,26.368
42424.770267,39.257,0.832,41.259,0.979,48.862,0.761,44.570,0.958,87.841,0.035,26.329,23.759,28.172,4.813,45.000,26.329
42424.770325,39.414,0.832,41.418,0.977,48.859,0.761,44.668,0.958,87.867,0.035,26.299,24.105,28.521,4.821,45.000,26.299
42424.770383,39.325,0.831,41.416,0.978,48.852,0.763,44.788,0.958,87.860,0.035,26.346,23.910,28.518,4.840,45.000,26.346
42424.770441,39.395,0.830,41.386,0.978,48.902,0.762,44.659,0.958,87.898,0.035,26.428,24.063,28.452,4.711,45.000,26.428
42424.770499,39.486,0.832,41.368,0.978,48.886,0.762,44.657,0.959,87.787,0.035,26.424,24.265,28.413,4.752,45.000,26.424
42424.770557,39.387,0.831,41.337,0.976,48.855,0.762,44.619,0.959,87.821,0.035,26.442,24.045,28.343,4.831,45.000,26.442
42424.770615,39.494,0.831,41.335,0.976,48.922,0.761,44.711,0.959,87.838,0.035,26.440,24.282,28.340,4.658,45.000,26.440
42424.770673,39.459,0.829,41.341,0.976,48.911,0.762,44.687,0.958,87.854,0.035,26.446,24.204,28.353,4.688,45.000,26.446
42424.770731,39.403,0.832,41.396,0.977,48.969,0.762,44.630,0.959,87.790,0.035,26.453,24.081,28.474,4.538,45.000,26.453
42424.770789,39.323,0.831,41.223,0.977,48.786,0.761,44.701,0.960,87.801,0.035,26.469,23.906,28.093,5.012,45.000,26.469
42424.770847,39.497,0.829,41.271,0.975,48.826,0.761,44.648,0.958,87.865,0.035,26.515,24.289,28.197,4.907,45.000,26.515
42424.770905,39.521,0.831,41.469,0.977,48.892,0.761,44.694,0.958,87.858,0.035,26.507,24.340,28.635,4.737,45.000,26.507
42424.770963,39.499,0.830,41.390,0.977,48.895,0.763,44.675,0.959,87.901,0.035,26.456,24.293,28.460,4.729,45.000,26.456
42424.771020,39.419,0.830,41.430,0.977,48.841,0.763,44.617,0.959,87.870,0.035,26.434,24.117,28.548,4.867,45.000,26.434
42424.771078,39.505,0.829,41.408,0.976,48.825,0.762,44.739,0.959,87.785,0.035,26.439,24.306,28.499,4.911,45.000,26.439
42424.771136,39.417,0.829,41.408,0.977,48.911,0.761,44.735,0.958,87.798,0.035,26.434,24.113,28.500,4.686,45.000,26.434
42424.771194,39.426,0.831,41.424,0.977,48.864,0.761,44.670,0.958,87.856,0.035,26.459,24.131,28.537,4.809,45.000,26.459
42424.771252,39.493,0.830,41.495,0.976,48.764,0.763,44.677,0.958,87.860,0.035,26.437,24.281,28.693,5.067,45.000,26.437
42424.771310,39.490,0.828,41.443,0.976,48.802,0.763,44.702,0.959,87.800,0.035,26.396,24.272,28.578,4.968,45.000,26.396
42424.771368,39.461,0.830,41.295,0.977,48.850,0.763,44.624,0.959,87.895,0.035,26.338,24.210,28.251,4.845,45.000,26.338
42424.771426,39.482,0.830,41.385,0.976,48.944,0.763,44.685,0.959,87.955,0.035,26.286,24.255,28.449,4.601,45.000,26.286
42424.771484,39.464,0.829,41.456,0.977,48.876,0.763,44.668,0.958,87.829,0.035,26.325,24.216,28.607,4.779,45.000,26.325
42424.771542,39.414,0.828,41.366,0.977,48.897,0.763,44.700,0.957,87.883,0.035,26.364,24.106,28.407,4.723,45.000,26.364
42424.771600,39.476,0.830,41.509,0.978,48.904,0.762,44.724,0.958,87.887,0.035,26.340,24.241,28.723,4.704,45.000,26.340
42424.771658,39.477,0.829,41.532,0.977,48.887,0.762,44.706,0.958,87.810,0.035,26.357,24.243,28.775,4.748,45.000,26.357
42424.771716,39.601,0.831,41.478,0.976,48.827,0.763,44.732,0.960,87.778,0.035,26.385,24.517,28.654,4.905,45.000,26.385
42424.771774,39.529,0.830,41.419,0.976,48.825,0.762,44.689,0.958,87.837,0.035,26.358,24.359,28.525,4.910,45.000,26.358
42424.771832,39.472,0.830,41.444,0.976,48.884,0.763,44.642,0.958,87.743,0.035,26.346,24.233,28.579,4.758,45.000,26.346
42424.771890,39.476,0.830,41.459,0.979,48.849,0.763,44.591,0.959,87.776,0.035,26.391,24.241,28.612,4.847,45.000,26.391
42424.771948,39.482,0.830,41.373,0.976,48.825,0.762,44.516,0.959,87.738,0.035,26.373,24.254,28.423,4.910,45.000,26.373
42424.772006,39.529,0.830,41.477,0.974,48.846,0.763,44.729,0.958,87.804,0.035,26.368,24.359,28.652,4.857,45.000,26.368
42424.772064,39.408,0.830,41.500,0.978,48.860,0.762,44.769,0.958,87.849,0.035,26.379,24.093,28.703,4.818,45.000,26.379
42424.772122,39.495,0.832,41.320,0.977,48.809,0.763,44.667,0.959,87.805,0.035,26.345,24.285,28.307,4.950,45.000,26.345
42424.772180,39.470,0.830,41.571,0.976,48.885,0.763,44.799,0.958,87.840,0.035,26.362,24.229,28.859,4.755,45.000,26.362
42424.772238,39.557,0.829,41.374,0.977,48.883,0.764,44.722,0.959,87.827,0.035,26.377,24.420,28.426,4.760,45.000,26.377
42424.772295,39.631,0.830,41.347,0.974,48.950,0.763,44.580,0.959,87.848,0.035,26.352,24.583,28.366,4.586,45.000,26.352
42424.772353,39.599,0.831,41.463,0.975,48.940,0.762,44.622,0.960,87.830,0.035,26.343,24.513,28.621,4.612,45.000,26.343
42424.772411,39.554,0.829,41.450,0.977,48.829,0.763,44.808,0.959,87.824,0.035,26.300,24.413,28.593,4.900,45.000,26.300
42424.772469,39.589,0.831,41.463,0.977,48.802,0.763,44.649,0.959,87.871,0.035,26.295,24.490,28.622,4.970,45.000,26.295
42424.772527,39.575,0.829,41.473,0.976,48.884,0.762,44.701,0.958,87.837,0.035,26.289,24.459,28.644,4.757,45.000,26.289
42424.772585,39.576,0.831,41.467,0.975,48.919,0.763,44.667,0.959,87.831,0.035,26.330,24.462,28.630,4.667,45.000,26.330
42424.772643,39.470,0.830,41.481,0.977,48.814,0.763,44.676,0.960,87.825,0.035,26.311,24.228,28.662,4.938,45.000,26.311
42424.772701,39.609,0.830,41.488,0.978,48.833,0.763,44.673,0.959,87.813,0.035,26.329,24.536,28.677,4.889,45.000,26.329
42424.772759,39.580,0.830,41.390,0.977,48.837,0.762,44.533,0.958,87.855,0.035,26.310,24.471,28.462,4.880,45.000,26.310
42424.772817,39.536,0.830,41.392,0.976,48.862,0.761,44.649,0.960,87.857,0.035,26.299,24.375,28.465,4.813,45.000,26.299
42424.772875,39.534,0.829,41.369,0.977,48.858,0.762,44.592,0.959,87.921,0.035,26.265,24.370,28.414,4.824,45.000,26.265
42424.772933,39.456,0.830,41.562,0.976,48.861,0.762,44.743,0.958,87.755,0.035,26.280,24.197,28.841,4.818,45.000,26.280
42424.772991,39.541,0.830,41.442,0.976,48.775,0.762,44.717,0.959,87.655,0.035,26.325,24.386,28.575,5.040,45.000,26.325
42424.773049,39.626,0.829,41.559,0.977,48.757,0.764,44.542,0.959,87.729,0.035,26.302,24.572,28.833,5.087,45.000,26.302
42424.773107,39.579,0.829,41.529,0.977,48.859,0.762,44.673,0.960,87.767,0.035,26.376,24.469,28.767,4.821,45.000,26.376
42424.773165,39.549,0.830,41.528,0.976,48.783,0.762,44.705,0.959,87.758,0.035,26.346,24.404,28.765,5.019,45.000,26.346
42424.773223,39.545,0.828,41.546,0.975,48.905,0.763,44.768,0.959,87.847,0.035,26.361,24.394,28.805,4.703,45.000,26.361
42424.773281,39.569,0.830,41.507,0.975,48.889,0.762,44.630,0.959,87.832,0.035,26.367,24.447,28.718,4.743,45.000,26.367
42424.773339,39.610,0.830,41.464,0.974,48.885,0.762,44.733,0.958,87.829,0.035,26.391,24.537,28.623,4.753,45.000,26.391
42424.773397,39.641,0.830,41.530,0.976,48.921,0.764,44.541,0.960,87.814,0.035,26.392,24.607,28.769,4.662,45.000,26.392
42424.773455,39.645,0.829,41.526,0.976,48.701,0.763,44.621,0.959,87.920,0.035,26.399,24.614,28.760,5.230,45.000,26.399
42424.773513,40.047,0.823,41.573,0.974,48.793,0.763,44.666,0.959,87.877,0.035,26.371,25.500,28.864,4.993,45.000,26.371
42424.773571,40.266,0.819,41.723,0.974,48.833,0.763,44.615,0.959,87.758,0.035,26.379,25.983,29.193,4.890,45.000,26.379
42424.773628,40.463,0.817,41.857,0.973,48.908,0.762,44.571,0.958,87.802,0.035,26.388,26.416,29.490,4.696,45.000,26.388
42424.773686,40.384,0.816,41.804,0.972,48.913,0.763,44.579,0.959,87.884,0.035,26.383,26.243,29.373,4.681,45.000,26.383
42424.773744,40.375,0.815,41.730,0.971,48.841,0.762,44.678,0.960,87.842,0.035,26.444,26.223,29.209,4.869,45.000,26.444
42424.773802,40.372,0.815,41.780,0.971,48.771,0.762,44.548,0.959,87.831,0.035,26.378,26.216,29.321,5.050,45.000,26.378
42424.773860,40.505,0.815,41.699,0.972,48.847,0.762,44.584,0.958,87.817,0.035,26.390,26.509,29.142,4.852,45.000,26.390
42424.773918,40.492,0.815,41.874,0.972,48.886,0.763,44.745,0.958,87.791,0.035,26.340,26.482,29.528,4.751,45.000,26.340
42424.773976,40.468,0.815,41.844,0.971,48.835,0.762,44.664,0.959,87.903,0.035,26.358,26.427,29.462,4.885,45.000,26.358
42424.774034,40.483,0.816,41.805,0.972,48.794,0.763,44.596,0.958,87.882,0.035,26.357,26.462,29.376,4.991,45.000,26.357
42424.774092,40.339,0.815,41.847,0.971,48.836,0.763,44.587,0.958,87.952,0.035,26.338,26.143,29.469,4.881,45.000,26.338
42424.774150,40.585,0.814,41.794,0.972,48.819,0.764,44.571,0.959,87.912,0.035,26.351,26.686,29.351,4.925,45.000,26.351
42424.774208,40.302,0.815,41.928,0.971,48.783,0.763,44.523,0.959,87.806,0.035,26.347,26.062,29.646,5.017,45.000,26.347
42424.774266,40.440,0.816,41.912,0.972,48.755,0.762,44.692,0.958,87.756,0.035,26.308,26.368,29.611,5.091,45.000,26.308
42424.774324,40.440,0.816,41.925,0.972,48.856,0.763,44.642,0.961,87.805,0.035,26.255,26.366,29.639,4.829,45.000,26.255
42424.774382,40.335,0.814,41.896,0.971,48.892,0.764,44.613,0.959,87.862,0.035,26.294,26.135,29.575,4.736,45.000,26.294
42424.774439,40.402,0.815,41.776,0.971,48.896,0.763,44.658,0.958,87.806,0.035,26.225,26.282,29.311,4.727,45.000,26.225
42424.774497,40.595,0.816,41.757,0.972,48.815,0.764,44.566,0.959,87.987,0.035,26.293,26.709,29.269,4.936,45.000,26.293
42424.774555,40.448,0.815,41.863,0.972,48.828,0.763,44.622,0.958,87.889,0.035,26.228,26.385,29.503,4.903,45.000,26.228
42424.774613,40.594,0.815,41.881,0.971,48.823,0.764,44.622,0.960,87.809,0.035,26.183,26.707,29.543,4.914,45.000,26.183
42424.774671,40.391,0.815,41.925,0.970,48.833,0.763,44.737,0.960,87.767,0.035,26.181,26.259,29.639,4.888,45.000,26.181
42424.774729,40.426,0.817,41.832,0.970,48.918,0.763,44.619,0.960,87.742,0.035,26.141,26.335,29.435,4.668,45.000,26.141
42424.774787,40.533,0.816,41.705,0.970,48.791,0.763,44.585,0.958,87.933,0.035,26.199,26.571,29.156,4.997,45.000,26.199
42424.774845,40.535,0.814,41.804,0.971,48.748,0.762,44.588,0.958,87.754,0.035,26.141,26.577,29.373,5.108,45.000,26.141
42424.774903,40.581,0.814,41.844,0.973,48.864,0.762,44.616,0.959,87.830,0.035,26.172,26.678,29.460,4.809,45.000,26.172
42424.774961,40.511,0.817,41.858,0.970,48.832,0.763,44.653,0.958,87.890,0.035,26.147,26.524,29.492,4.892,45.000,26.147
42424.775019,40.661,0.816,41.804,0.971,48.769,0.763,44.613,0.958,87.895,0.035,26.156,26.853,29.373,5.055,45.000,26.156
42424.775077,40.663,0.813,41.830,0.972,48.741,0.763,44.690,0.960,87.858,0.035,26.114,26.859,29.429,5.126,45.000,26.114
42424.775135,40.614,0.816,41.726,0.972,48.854,0.762,44.645,0.959,87.802,0.035,26.136,26.751,29.202,4.835,45.000,26.136
42424.775193,40.574,0.815,41.765,0.972,48.876,0.763,44.563,0.958,87.878,0.035,26.226,26.662,29.288,4.777,45.000,26.226
42424.775250,40.542,0.816,41.897,0.972,48.803,0.763,44.635,0.958,87.868,0.035,26.273,26.592,29.577,4.967,45.000,26.273
42424.775308,40.477,0.814,41.958,0.970,48.821,0.764,44.596,0.958,87.868,0.035,26.288,26.448,29.712,4.921,45.000,26.288
42424.775366,40.380,0.815,41.937,0.972,48.827,0.763,44.621,0.960,87.881,0.035,26.238,26.234,29.667,4.904,45.000,26.238
42424.775424,40.531,0.814,41.865,0.971,48.834,0.763,44.685,0.960,87.851,0.035,26.328,26.568,29.507,4.885,45.000,26.328
42424.775483,40.578,0.815,41.850,0.971,48.858,0.763,44.690,0.958,87.725,0.035,26.327,26.672,29.474,4.824,45.000,26.327
42424.775541,40.542,0.814,41.876,0.970,48.855,0.763,44.540,0.957,87.798,0.035,26.387,26.592,29.531,4.833,45.000,26.387
42424.775599,40.700,0.814,41.880,0.970,48.805,0.763,44.554,0.959,87.790,0.035,26.397,26.939,29.539,4.962,45.000,26.397
42424.775657,40.641,0.814,41.857,0.971,48.839,0.761,44.664,0.960,87.925,0.035,26.469,26.810,29.491,4.873,45.000,26.469
42424.775714,40.589,0.816,42.003,0.972,48.868,0.762,44.712,0.961,87.873,0.035,26.463,26.695,29.811,4.798,45.000,26.463
42424.775772,40.486,0.815,41.828,0.972,48.826,0.764,44.757,0.959,87.836,0.035,26.469,26.468,29.426,4.907,45.000,26.469
42424.775830,40.623,0.816,41.857,0.971,48.831,0.763,44.715,0.959,87.867,0.035,26.474,26.771,29.489,4.895,45.000,26.474
42424.775888,40.510,0.815,41.976,0.970,48.818,0.763,44.696,0.959,87.797,0.035,26.419,26.522,29.752,4.928,45.000,26.419
42424.775946,40.643,0.815,41.917,0.971,48.820,0.763,44.627,0.960,87.852,0.035,26.356,26.815,29.622,4.923,45.000,26.356
42424.776004,40.477,0.816,41.803,0.971,48.810,0.764,44.652,0.958,87.717,0.035,26.337,26.449,29.370,4.948,45.000,26.337
42424.776062,40.529,0.816,41.871,0.972,48.746,0.764,44.597,0.957,87.798,0.035,26.219,26.563,29.521,5.114,45.000,26.219
42424.776121,40.582,0.814,41.879,0.970,48.883,0.764,44.640,0.958,87.835,0.035,26.199,26.681,29.538,4.759,45.000,26.199
42424.776178,40.643,0.814,41.871,0.972,48.782,0.763,44.633,0.958,87.804,0.035,26.258,26.814,29.521,5.022,45.000,26.258
42424.776236,40.762,0.815,41.842,0.971,48.778,0.763,44.556,0.958,87.824,0.035,26.179,27.077,29.457,5.031,45.000,26.179
42424.776294,40.530,0.815,41.843,0.971,48.849,0.763,44.608,0.960,87.812,0.035,26.185,26.566,29.459,4.847,45.000,26.185
42424.776352,40.552,0.814,41.813,0.971,48.778,0.762,44.718,0.959,87.809,0.035,26.114,26.613,29.392,5.033,45.000,26.114
42424.776410,40.506,0.815,41.914,0.972,48.818,0.763,44.589,0.960,87.813,0.035,26.108,26.511,29.616,4.929,45.000,26.108
42424.776468,40.542,0.815,41.962,0.972,48.765,0.763,44.603,0.959,87.843,0.035,26.216,26.591,29.721,5.065,45.000,26.216
42424.776526,40.576,0.816,41.921,0.971,48.835,0.763,44.696,0.959,87.804,0.035,26.279,26.666,29.631,4.884,45.000,26.279
42424.776584,40.525,0.815,41.929,0.972,48.814,0.763,44.609,0.959,87.742,0.035,26.283,26.554,29.648,4.938,45.000,26.283
42424.776642,40.749,0.815,41.915,0.970,48.760,0.763,44.663,0.960,87.617,0.035,26.384,27.047,29.618,5.079,45.000,26.384
42424.776700,40.663,0.815,42.004,0.970,48.769,0.763,44.660,0.959,87.699,0.035,26.352,26.859,29.815,5.055,45.000,26.352
42424.776758,40.537,0.815,41.986,0.973,48.914,0.764,44.630,0.958,87.938,0.035,26.317,26.580,29.774,4.679,45.000,26.317
42424.776816,40.495,0.815,41.893,0.971,48.824,0.763,44.675,0.959,88.000,0.035,26.304,26.488,29.569,4.913,45.000,26.304
42424.776874,40.491,0.816,41.945,0.971,48.826,0.762,44.601,0.957,87.857,0.035,26.323,26.479,29.685,4.907,45.000,26.323
42424.776932,40.190,0.821,41.780,0.971,48.859,0.763,44.771,0.959,87.774,0.035,26.300,25.816,29.321,4.822,45.000,26.300
42424.776990,39.111,0.836,41.618,0.976,48.797,0.763,44.864,0.960,87.913,0.035,26.327,23.438,28.963,4.982,45.000,26.327
42424.777048,38.247,0.852,41.299,0.978,48.899,0.764,44.741,0.959,87.862,0.035,26.274,21.534,28.261,4.717,45.000,26.274
42424.777106,37.690,0.862,41.133,0.981,48.879,0.763,44.746,0.960,87.935,0.035,26.246,20.306,27.895,4.769,45.000,26.246
42424.777164,37.270,0.867,40.990,0.984,48.960,0.763,44.877,0.958,87.882,0.035,26.281,19.379,27.579,4.561,45.000,26.281
42424.777222,36.945,0.871,40.886,0.985,49.010,0.764,44.905,0.960,87.872,0.035,26.311,18.664,27.350,4.430,45.000,26.311
42424.777280,36.720,0.875,40.889,0.983,48.846,0.766,44.934,0.959,87.836,0.035,26.328,18.169,27.356,4.854,45.000,26.328
42424.777338,36.340,0.880,40.908,0.984,48.911,0.765,44.896,0.961,87.942,0.035,26.305,17.330,27.398,4.686,45.000,26.305
42424.777396,36.312,0.883,40.787,0.983,48.993,0.764,44.814,0.960,87.830,0.035,26.334,17.270,27.131,4.474,45.000,26.334
42424.777454,36.132,0.885,40.866,0.985,48.963,0.764,44.791,0.959,87.886,0.035,26.371,16.872,27.306,4.551,45.000,26.371
42424.777512,35.932,0.887,40.834,0.986,49.091,0.764,44.884,0.960,87.834,0.035,26.405,16.431,27.235,4.222,45.000,26.405
42424.777570,35.880,0.891,40.749,0.988,48.989,0.764,44.784,0.959,87.881,0.035,26.438,16.318,27.047,4.485,45.000,26.438
42424.777628,35.709,0.890,40.811,0.988,48.872,0.764,44.853,0.959,87.728,0.035,26.448,15.940,27.184,4.788,45.000,26.448
42424.777685,35.495,0.892,40.632,0.988,49.020,0.764,44.814,0.959,87.891,0.035,26.490,15.468,26.789,4.405,45.000,26.490
42424.777743,35.398,0.894,40.538,0.987,48.976,0.765,44.847,0.961,87.853,0.035,26.446,15.255,26.583,4.518,45.000,26.446
42424.777801,35.270,0.897,40.640,0.988,49.035,0.764,44.927,0.958,87.852,0.035,26.401,14.973,26.808,4.366,45.000,26.401
42424.777859,35.137,0.899,40.629,0.989,48.976,0.764,44.901,0.957,87.832,0.035,26.390,14.679,26.783,4.518,45.000,26.390
42424.777917,35.133,0.899,40.604,0.989,48.927,0.765,44.867,0.960,87.720,0.035,26.387,14.670,26.728,4.647,45.000,26.387
42424.777976,35.033,0.902,40.627,0.988,49.067,0.764,44.960,0.960,87.813,0.035,26.379,14.449,26.778,4.283,45.000,26.379
42424.778033,34.890,0.903,40.645,0.990,48.931,0.763,44.959,0.960,87.855,0.035,26.324,14.134,26.818,4.635,45.000,26.324
42424.778091,34.793,0.905,40.534,0.989,48.944,0.764,44.840,0.960,87.843,0.035,26.313,13.920,26.574,4.600,45.000,26.313
42424.778149,34.756,0.905,40.613,0.990,48.951,0.764,44.877,0.959,87.794,0.035,26.270,13.839,26.748,4.584,45.000,26.270
42424.778207,34.763,0.906,40.526,0.991,49.025,0.763,44.943,0.960,87.766,0.035,26.256,13.854,26.556,4.391,45.000,26.256
42424.778265,34.533,0.908,40.620,0.990,49.012,0.763,45.021,0.960,87.794,0.035,26.278,13.348,26.764,4.425,45.000,26.278
42424.778323,34.471,0.908,40.508,0.989,49.008,0.764,44.913,0.959,87.883,0.035,26.301,13.211,26.517,4.436,45.000,26.301
42424.778381,34.304,0.909,40.476,0.991,48.886,0.764,44.876,0.960,87.886,0.035,26.339,12.843,26.445,4.751,45.000,26.339
42424.778439,34.345,0.911,40.416,0.990,49.066,0.764,44.866,0.959,87.852,0.035,26.369,12.935,26.314,4.285,45.000,26.369
42424.778497,34.318,0.911,40.326,0.991,49.035,0.764,44.911,0.960,87.811,0.035,26.414,12.874,26.116,4.367,45.000,26.414
42424.778555,34.357,0.914,40.367,0.990,49.020,0.763,44.882,0.960,87.867,0.035,26.420,12.959,26.207,4.404,45.000,26.420
42424.778613,34.295,0.915,40.357,0.992,48.944,0.765,44.927,0.959,87.930,0.035,26.450,12.824,26.184,4.602,45.000,26.450
42424.778671,34.219,0.915,40.349,0.991,48.976,0.763,44.872,0.960,87.883,0.035,26.447,12.656,26.166,4.518,45.000,26.447
42424.778729,34.144,0.916,40.202,0.991,49.055,0.762,44.926,0.959,87.805,0.035,26.413,12.490,25.842,4.314,45.000,26.413
42424.778786,34.218,0.918,40.518,0.991,48.964,0.764,44.898,0.960,87.808,0.035,26.372,12.654,26.538,4.551,45.000,26.372
42424.778844,34.083,0.916,40.344,0.991,48.981,0.764,45.005,0.959,87.757,0.035,26.338,12.356,26.155,4.505,45.000,26.338
42424.778902,33.967,0.917,40.285,0.993,48.949,0.764,44.840,0.959,87.814,0.035,26.322,12.101,26.025,4.589,45.000,26.322
42424.778960,33.826,0.917,40.198,0.993,48.983,0.764,44.870,0.959,87.838,0.035,26.345,11.789,25.832,4.500,45.000,26.345
42424.779018,33.848,0.921,40.362,0.993,48.998,0.764,44.877,0.961,87.933,0.035,26.369,11.838,26.196,4.462,45.000,26.369
42424.779076,33.892,0.919,40.207,0.992,48.943,0.764,45.036,0.960,87.894,0.035,26.327,11.934,25.853,4.605,45.000,26.327
42424.779134,33.881,0.920,40.301,0.993,48.950,0.764,44.944,0.960,87.746,0.035,26.296,11.911,26.060,4.585,45.000,26.296
42424.779192,33.765,0.919,40.355,0.993,48.999,0.765,44.850,0.960,87.881,0.035,26.266,11.656,26.179,4.458,45.000,26.266
42424.779250,33.778,0.920,40.263,0.992,48.966,0.764,44.973,0.961,87.849,0.035,26.194,11.684,25.977,4.546,45.000,26.194
42424.779308,33.711,0.921,40.163,0.991,49.059,0.764,44.921,0.961,87.849,0.035,26.328,11.537,25.757,4.304,45.000,26.328
42424.779366,33.655,0.922,40.218,0.992,49.049,0.763,44.975,0.960,87.721,0.035,26.301,11.414,25.877,4.328,45.000,26.301
42424.779424,33.661,0.923,40.211,0.993,48.963,0.764,45.011,0.959,87.866,0.035,26.305,11.426,25.862,4.552,45.000,26.305
42424.779482,33.588,0.924,40.242,0.992,48.973,0.765,44.929,0.959,87.808,0.035,26.328,11.265,25.929,4.525,45.000,26.328
42424.779540,33.569,0.923,40.141,0.992,49.086,0.764,44.882,0.959,87.811,0.035,26.342,11.223,25.707,4.233,45.000,26.342
42424.779597,33.577,0.923,40.257,0.992,49.024,0.764,44.917,0.961,87.807,0.035,26.266,11.241,25.964,4.395,45.000,26.266
42424.779655,33.470,0.925,40.264,0.993,48.965,0.765,44.919,0.960,87.833,0.035,26.275,11.006,25.978,4.548,45.000,26.275
42424.779713,33.453,0.925,40.127,0.993,49.074,0.764,44.921,0.959,87.768,0.035,26.273,10.968,25.676,4.265,45.000,26.273
42424.779771,33.319,0.925,40.191,0.995,49.067,0.764,44.927,0.959,87.909,0.035,26.203,10.672,25.817,4.282,45.000,26.203
42424.779829,33.446,0.926,40.139,0.994,49.008,0.765,44.975,0.958,87.818,0.035,26.333,10.952,25.703,4.436,45.000,26.333
42424.779887,33.445,0.926,40.140,0.995,49.017,0.764,45.036,0.959,87.927,0.035,26.222,10.949,25.706,4.412,45.000,26.222
42424.779945,33.322,0.928,40.128,0.991,48.968,0.764,44.984,0.959,87.842,0.035,26.251,10.679,25.680,4.539,45.000,26.251
42424.780003,33.283,0.927,40.137,0.994,49.012,0.764,44.875,0.960,87.898,0.035,26.208,10.592,25.698,4.426,45.000,26.208
42424.780061,33.306,0.929,40.084,0.994,49.122,0.763,45.014,0.961,87.844,0.035,26.191,10.644,25.583,4.139,45.000,26.191
42424.780119,33.228,0.929,40.108,0.995,48.943,0.763,44.952,0.960,87.787,0.035,26.155,10.471,25.635,4.604,45.000,26.155
42424.780177,33.166,0.928,40.099,0.995,49.032,0.764,44.899,0.960,87.810,0.035,26.196,10.335,25.615,4.374,45.000,26.196
42424.780235,33.273,0.929,40.067,0.995,49.038,0.765,44.884,0.960,87.885,0.035,26.162,10.571,25.544,4.359,45.000,26.162
42424.780293,33.203,0.930,40.097,0.994,48.999,0.764,44.914,0.960,87.824,0.035,26.153,10.417,25.611,4.458,45.000,26.153
42424.780351,33.180,0.931,40.119,0.995,49.036,0.764,44.800,0.960,87.862,0.035,26.239,10.365,25.659,4.364,45.000,26.239
42424.780408,33.093,0.929,40.058,0.994,48.965,0.764,44.906,0.960,87.898,0.035,26.192,10.175,25.525,4.548,45.000,26.192
42424.780466,33.108,0.930,39.943,0.993,49.014,0.764,44.857,0.960,87.735,0.035,26.194,10.206,25.272,4.420,45.000,26.194
42424.780525,32.999,0.932,40.101,0.994,48.971,0.765,44.895,0.959,87.687,0.035,26.247,9.968,25.620,4.531,45.000,26.247
42424.780583,33.035,0.933,40.018,0.995,48.989,0.764,44.947,0.958,87.736,0.035,26.272,10.047,25.436,4.485,45.000,26.272
42424.780641,32.907,0.932,40.144,0.994,49.042,0.763,45.080,0.960,87.813,0.035,26.246,9.765,25.714,4.349,45.000,26.246
42424.780699,32.939,0.932,39.963,0.995,49.057,0.763,44.838,0.960,87.785,0.035,26.228,9.835,25.316,4.309,45.000,26.228
42424.780757,32.944,0.933,40.093,0.994,49.021,0.763,44.784,0.961,87.756,0.035,26.234,9.846,25.602,4.402,45.000,26.234
42424.780814,32.877,0.932,40.093,0.994,48.952,0.763,44.940,0.961,87.745,0.035,26.268,9.698,25.602,4.581,45.000,26.268
42424.780872,32.909,0.933,40.021,0.994,49.029,0.764,44.960,0.960,87.864,0.035,26.301,9.769,25.444,4.380,45.000,26.301
42424.780930,32.843,0.933,40.023,0.994,49.065,0.764,44.820,0.960,87.862,0.035,26.277,9.623,25.448,4.288,45.000,26.277
42424.780988,32.854,0.934,40.024,0.996,49.064,0.764,44.830,0.959,87.833,0.035,26.252,9.648,25.449,4.291,45.000,26.252
42424.781046,32.818,0.935,40.029,0.995,49.029,0.763,44.912,0.959,87.945,0.035,26.225,9.568,25.462,4.382,45.000,26.225
42424.781104,32.767,0.935,40.147,0.996,49.026,0.763,44.918,0.958,87.789,0.035,26.156,9.457,25.721,4.388,45.000,26.156
