,Ph1,Mag1,Ph2,Mag2,Ph3,Mag3,Ph4,Mag4,Ph5,Mag5,Analog,CH1,CH2,CH3,CH4,AnalogB,CH1B,CH2B,CH3B,CH4B
42396.980972,33.878,0.945,34.203,0.907,29.633,0.586,30.976,0.870,53.320,0.037,25.041,12.118,12.934,57.459,45.000,25.041
42396.981029,33.904,0.945,34.218,0.907,29.626,0.586,30.973,0.870,53.380,0.037,25.001,12.186,12.974,57.492,45.000,25.001
42396.981087,33.901,0.944,34.230,0.908,29.611,0.585,31.004,0.870,53.401,0.037,24.931,12.185,13.011,57.551,45.000,24.931
42396.981145,33.891,0.944,34.237,0.908,29.651,0.586,31.004,0.871,53.373,0.037,24.941,12.143,13.009,57.385,45.000,24.941
42396.981203,33.905,0.945,34.198,0.908,29.670,0.586,30.977,0.870,53.361,0.037,25.009,12.168,12.900,57.305,45.000,25.009
42396.981261,33.912,0.945,34.220,0.908,29.648,0.586,30.984,0.870,53.268,0.037,25.091,12.196,12.967,57.396,45.000,25.091
42396.981319,33.934,0.945,34.220,0.907,29.621,0.586,30.981,0.869,53.241,0.037,25.118,12.265,12.981,57.512,45.000,25.118
42396.981377,33.902,0.945,34.194,0.907,29.654,0.586,30.985,0.869,53.298,0.037,25.007,12.167,12.900,57.372,45.000,25.007
42396.981435,33.881,0.944,34.209,0.907,29.661,0.586,31.008,0.869,53.334,0.037,24.969,12.112,12.933,57.344,45.000,24.969
42396.981493,33.912,0.945,34.215,0.907,29.650,0.586,31.023,0.870,53.302,0.037,25.068,12.196,12.953,57.390,45.000,25.068
42396.981551,33.937,0.946,34.215,0.907,29.660,0.586,31.005,0.869,53.242,0.037,25.070,12.252,12.948,57.350,45.000,25.070
42396.981608,33.924,0.945,34.211,0.907,29.683,0.586,30.962,0.870,53.229,0.037,25.224,12.208,12.927,57.253,45.000,25.224
42396.981666,33.900,0.944,34.202,0.906,29.657,0.585,30.962,0.871,53.278,0.037,25.301,12.162,12.917,57.359,45.000,25.301
42396.981724,33.903,0.944,34.175,0.907,29.650,0.586,30.972,0.870,53.286,0.037,25.348,12.173,12.853,57.390,45.000,25.348
42396.981782,33.900,0.945,34.174,0.907,29.656,0.586,30.960,0.869,53.327,0.037,25.142,12.161,12.848,57.366,45.000,25.142
42396.981840,33.911,0.945,34.205,0.907,29.643,0.585,30.980,0.869,53.354,0.037,25.151,12.195,12.933,57.417,45.000,25.151
42396.981898,33.920,0.945,34.196,0.907,29.636,0.585,30.984,0.869,53.464,0.037,25.069,12.222,12.913,57.450,45.000,25.069
42396.981956,33.888,0.944,34.198,0.907,29.669,0.585,31.000,0.870,53.429,0.037,25.139,12.126,12.902,57.309,45.000,25.139
42396.982014,33.861,0.943,34.207,0.907,29.676,0.585,30.990,0.870,53.424,0.037,25.188,12.056,12.920,57.281,45.000,25.188
42396.982072,33.900,0.944,34.202,0.907,29.695,0.586,30.974,0.869,53.347,0.037,25.132,12.144,12.898,57.203,45.000,25.132
42396.982130,33.898,0.944,34.240,0.907,29.681,0.586,30.983,0.870,53.326,0.037,25.113,12.144,12.999,57.259,45.000,25.113
42396.982187,33.888,0.946,34.232,0.908,29.682,0.586,30.995,0.870,53.332,0.037,24.936,12.118,12.979,57.256,45.000,24.936
42396.982245,33.900,0.946,34.221,0.907,29.687,0.586,30.981,0.870,53.315,0.037,24.844,12.148,12.949,57.234,45.000,24.844
42396.982303,33.901,0.945,34.230,0.907,29.670,0.586,30.993,0.870,53.281,0.037,24.762,12.157,12.982,57.307,45.000,24.762
42396.982361,33.888,0.944,34.245,0.907,29.661,0.586,31.024,0.870,53.210,0.037,24.938,12.129,13.023,57.345,45.000,24.938
42396.982419,33.894,0.945,34.247,0.908,29.629,0.585,31.012,0.870,53.138,0.037,24.937,12.160,13.045,57.478,45.000,24.937
42396.982477,33.864,0.944,34.232,0.907,29.655,0.586,30.972,0.870,53.173,0.037,24.919,12.071,12.994,57.368,45.000,24.919
42396.982535,33.871,0.944,34.214,0.907,29.680,0.586,30.989,0.869,53.216,0.037,24.977,12.078,12.936,57.265,45.000,24.977
42396.982593,33.870,0.943,34.228,0.907,29.679,0.586,31.013,0.869,53.250,0.037,25.064,12.076,12.970,57.267,45.000,25.064
42396.982651,33.863,0.942,34.218,0.908,29.649,0.586,31.016,0.869,53.228,0.037,25.043,12.071,12.961,57.392,45.000,25.043
42396.982709,33.864,0.944,34.211,0.907,29.646,0.586,30.987,0.870,53.233,0.037,24.983,12.077,12.946,57.407,45.000,24.983
42396.982766,33.861,0.943,34.206,0.907,29.641,0.585,30.963,0.869,53.233,0.037,25.076,12.071,12.937,57.425,45.000,25.076
42396.982824,33.879,0.944,34.205,0.908,29.603,0.585,30.958,0.869,53.271,0.037,25.053,12.136,12.955,57.585,45.000,25.053
42396.982882,33.879,0.944,34.209,0.907,29.644,0.585,30.958,0.870,53.314,0.037,25.218,12.115,12.943,57.416,45.000,25.218
42396.982940,33.914,0.944,34.207,0.907,29.685,0.586,30.955,0.869,53.403,0.037,25.246,12.184,12.916,57.244,45.000,25.246
42396.982998,33.902,0.944,34.201,0.907,29.655,0.585,30.966,0.870,53.388,0.037,25.247,12.167,12.916,57.369,45.000,25.247
42396.983056,33.886,0.944,34.227,0.907,29.639,0.586,30.978,0.869,53.310,0.037,25.308,12.134,12.990,57.435,45.000,25.308
42396.983114,33.872,0.944,34.235,0.907,29.638,0.586,30.939,0.869,53.297,0.037,25.165,12.100,13.011,57.440,45.000,25.165
42396.983172,33.859,0.943,34.237,0.907,29.658,0.586,30.951,0.869,53.244,0.037,25.126,12.059,13.004,57.355,45.000,25.126
42396.983230,33.844,0.943,34.224,0.907,29.651,0.586,30.989,0.869,53.175,0.037,25.102,12.023,12.975,57.386,45.000,25.102
42396.983287,33.858,0.943,34.222,0.907,29.642,0.586,31.009,0.870,53.159,0.037,25.169,12.063,12.975,57.422,45.000,25.169
42396.983345,33.878,0.944,34.217,0.907,29.637,0.586,30.995,0.869,53.266,0.037,25.060,12.116,12.965,57.444,45.000,25.060
42396.983403,33.906,0.945,34.200,0.907,29.643,0.585,30.973,0.869,53.228,0.037,25.226,12.183,12.920,57.418,45.000,25.226
42396.983461,33.895,0.944,34.198,0.907,29.640,0.585,30.978,0.870,53.309,0.037,25.174,12.158,12.916,57.430,45.000,25.174
42396.983519,33.879,0.945,34.205,0.907,29.633,0.586,30.958,0.869,53.360,0.037,25.118,12.121,12.937,57.459,45.000,25.118
42396.983577,33.890,0.945,34.214,0.907,29.655,0.586,30.997,0.870,53.367,0.037,25.036,12.136,12.948,57.367,45.000,25.036
42396.983635,33.873,0.945,34.218,0.907,29.654,0.586,30.992,0.870,53.344,0.037,25.094,12.095,12.960,57.372,45.000,25.094
42396.983693,33.878,0.944,34.194,0.907,29.642,0.586,30.981,0.869,53.271,0.037,25.112,12.115,12.905,57.423,45.000,25.112
42396.983751,33.896,0.945,34.197,0.907,29.655,0.586,30.967,0.869,53.277,0.037,25.097,12.153,12.906,57.369,45.000,25.097
42396.983809,33.903,0.945,34.180,0.907,29.634,0.586,30.953,0.869,53.234,0.037,25.171,12.180,12.876,57.455,45.000,25.171
42396.983866,33.895,0.945,34.171,0.907,29.624,0.585,30.965,0.869,53.264,0.037,25.234,12.164,12.859,57.500,45.000,25.234
42396.983924,33.872,0.945,34.193,0.908,29.648,0.585,30.974,0.869,53.299,0.037,25.400,12.096,12.899,57.398,45.000,25.400
42396.983982,33.871,0.944,34.203,0.908,29.662,0.585,30.962,0.869,53.332,0.037,25.345,12.087,12.919,57.339,45.000,25.345
42396.984040,33.855,0.945,34.205,0.908,29.656,0.585,30.985,0.870,53.281,0.037,25.302,12.049,12.926,57.364,45.000,25.302
42396.984098,33.868,0.945,34.203,0.908,29.637,0.585,30.996,0.870,53.253,0.037,25.269,12.091,12.930,57.443,45.000,25.269
42396.984156,33.873,0.944,34.210,0.908,29.597,0.586,30.973,0.870,53.324,0.037,25.367,12.122,12.971,57.611,45.000,25.367
42396.984214,33.883,0.944,34.226,0.908,29.597,0.585,30.973,0.870,53.326,0.037,25.322,12.148,13.010,57.609,45.000,25.322
42396.984272,33.891,0.945,34.195,0.908,29.617,0.585,30.967,0.870,53.247,0.037,25.366,12.160,12.922,57.528,45.000,25.366
42396.984330,33.885,0.945,34.191,0.907,29.649,0.586,30.945,0.869,53.239,0.037,25.418,12.127,12.894,57.393,45.000,25.418
42396.984387,33.887,0.945,34.200,0.907,29.657,0.586,30.948,0.869,53.333,0.037,25.381,12.130,12.913,57.359,45.000,25.381
42396.984445,33.891,0.945,34.200,0.908,29.615,0.586,30.983,0.869,53.325,0.037,25.282,12.158,12.935,57.535,45.000,25.282
42396.984503,33.873,0.944,34.207,0.908,29.621,0.586,30.980,0.870,53.286,0.037,25.265,12.112,12.949,57.511,45.000,25.265
42396.984561,33.872,0.944,34.206,0.908,29.648,0.586,30.980,0.870,53.269,0.037,25.270,12.096,12.932,57.399,45.000,25.270
42396.984619,33.890,0.945,34.213,0.908,29.628,0.585,30.975,0.869,53.238,0.037,25.328,12.151,12.961,57.480,45.000,25.328
42396.984677,33.913,0.946,34.215,0.908,29.642,0.586,30.980,0.869,53.129,0.037,25.355,12.202,12.959,57.425,45.000,25.355
42396.984735,33.880,0.946,34.246,0.908,29.644,0.586,30.996,0.869,53.209,0.037,25.404,12.118,13.034,57.417,45.000,25.404
42396.984793,33.868,0.945,34.223,0.908,29.631,0.586,30.981,0.869,53.219,0.037,25.319,12.093,12.984,57.468,45.000,25.319
42396.984851,33.890,0.945,34.198,0.907,29.628,0.585,30.962,0.869,53.188,0.037,25.179,12.149,12.922,57.482,45.000,25.179
42396.984909,33.914,0.945,34.184,0.907,29.639,0.586,30.955,0.869,53.301,0.037,25.096,12.205,12.883,57.437,45.000,25.096
42396.984967,33.908,0.945,34.191,0.907,29.666,0.586,30.977,0.869,53.306,0.037,25.129,12.177,12.886,57.324,45.000,25.129
42396.985024,33.872,0.945,34.206,0.908,29.657,0.586,30.973,0.870,53.260,0.037,25.097,12.091,12.928,57.359,45.000,25.097
42396.985082,33.910,0.946,34.217,0.907,29.647,0.586,30.956,0.869,53.282,0.037,25.050,12.192,12.960,57.404,45.000,25.050
42396.985140,33.928,0.945,34.203,0.907,29.651,0.586,30.954,0.869,53.368,0.037,25.072,12.234,12.924,57.385,45.000,25.072
42396.985198,33.882,0.944,34.185,0.907,29.651,0.586,30.966,0.869,53.289,0.037,24.955,12.118,12.879,57.385,45.000,24.955
42396.985256,33.850,0.944,34.201,0.907,29.647,0.586,30.992,0.869,53.166,0.037,25.009,12.042,12.920,57.404,45.000,25.009
42396.985314,33.878,0.944,34.214,0.908,29.654,0.585,30.991,0.870,53.242,0.037,25.043,12.109,12.951,57.375,45.000,25.043
42396.985372,33.906,0.945,34.202,0.907,29.637,0.585,30.983,0.870,53.376,0.037,25.076,12.186,12.929,57.445,45.000,25.076
42396.985430,33.877,0.945,34.206,0.908,29.626,0.585,30.949,0.869,53.309,0.037,25.198,12.120,12.944,57.491,45.000,25.198
42396.985488,33.840,0.944,34.219,0.908,29.623,0.585,30.953,0.870,53.283,0.037,25.237,12.027,12.979,57.501,45.000,25.237
42396.985546,33.877,0.944,34.192,0.907,29.627,0.586,30.953,0.869,53.238,0.037,25.114,12.118,12.908,57.485,45.000,25.114
42396.985603,33.919,0.946,34.181,0.906,29.639,0.586,30.950,0.868,53.219,0.037,25.156,12.217,12.874,57.434,45.000,25.156
42396.985661,33.909,0.945,34.196,0.906,29.640,0.586,30.975,0.869,53.238,0.037,25.230,12.192,12.912,57.431,45.000,25.230
42396.985719,33.904,0.945,34.203,0.907,29.646,0.586,31.002,0.869,53.228,0.037,25.059,12.177,12.925,57.405,45.000,25.059
42396.985777,33.883,0.944,34.187,0.907,29.616,0.585,30.976,0.869,53.239,0.037,25.094,12.137,12.902,57.530,45.000,25.094
42396.985835,33.871,0.944,34.200,0.907,29.645,0.585,30.979,0.869,53.241,0.037,24.991,12.095,12.919,57.409,45.000,24.991
42396.985893,33.875,0.944,34.200,0.907,29.654,0.586,30.988,0.869,53.272,0.037,24.833,12.099,12.914,57.372,45.000,24.833
42396.985951,33.862,0.944,34.198,0.907,29.635,0.585,30.988,0.870,53.143,0.037,24.920,12.077,12.920,57.453,45.000,24.920
42396.986009,33.864,0.944,34.213,0.908,29.637,0.585,30.992,0.869,53.207,0.037,24.969,12.082,12.957,57.445,45.000,24.969
42396.986067,33.873,0.944,34.211,0.907,29.629,0.585,30.960,0.869,53.344,0.037,25.019,12.107,12.955,57.478,45.000,25.019
42396.986125,33.871,0.943,34.199,0.908,29.614,0.585,30.978,0.869,53.272,0.037,25.168,12.110,12.932,57.540,45.000,25.168
42396.986183,33.884,0.944,34.186,0.907,29.631,0.586,30.986,0.869,53.213,0.037,25.236,12.135,12.892,57.469,45.000,25.236
42396.986241,33.905,0.945,34.173,0.906,29.629,0.585,30.959,0.869,53.273,0.037,25.275,12.187,12.859,57.475,45.000,25.275
42396.986298,33.910,0.945,34.185,0.907,29.657,0.585,30.955,0.869,53.406,0.037,25.235,12.186,12.874,57.362,45.000,25.235
42396.986356,33.875,0.945,34.205,0.907,29.640,0.585,30.949,0.869,53.306,0.037,25.296,12.108,12.933,57.430,45.000,25.296
42396.986414,33.853,0.944,34.228,0.908,29.611,0.585,30.960,0.870,53.175,0.037,25.276,12.065,13.007,57.551,45.000,25.276
42396.986472,33.847,0.944,34.221,0.907,29.627,0.585,30.984,0.870,53.146,0.037,25.249,12.043,12.982,57.484,45.000,25.249
42396.986530,33.853,0.944,34.217,0.908,29.648,0.585,30.982,0.870,53.198,0.037,25.152,12.048,12.959,57.399,45.000,25.152
42396.986588,33.856,0.944,34.205,0.908,29.631,0.585,30.975,0.869,53.262,0.037,25.031,12.064,12.939,57.469,45.000,25.031
42396.986646,33.881,0.945,34.196,0.907,29.624,0.585,30.950,0.869,53.187,0.037,24.884,12.130,12.919,57.499,45.000,24.884
42396.986704,33.901,0.945,34.184,0.907,29.647,0.585,30.950,0.870,53.167,0.037,24.824,12.170,12.878,57.402,45.000,24.824
42396.986762,33.904,0.945,34.192,0.907,29.643,0.585,30.937,0.869,53.158,0.037,24.834,12.178,12.899,57.421,45.000,24.834
42396.986820,33.883,0.945,34.197,0.908,29.629,0.585,30.957,0.869,53.126,0.037,24.735,12.133,12.921,57.477,45.000,24.735
42396.986877,33.868,0.944,34.210,0.908,29.634,0.585,30.943,0.869,53.177,0.037,24.838,12.092,12.950,57.457,45.000,24.838
42396.986935,33.857,0.944,34.231,0.908,29.634,0.585,30.966,0.869,53.247,0.037,24.825,12.066,13.001,57.456,45.000,24.825
42396.986993,33.843,0.944,34.216,0.908,29.637,0.585,30.966,0.869,53.237,0.037,24.928,12.029,12.965,57.446,45.000,24.928
42396.987051,33.877,0.945,34.203,0.907,29.663,0.586,30.960,0.868,53.292,0.037,25.152,12.100,12.917,57.335,45.000,25.152
42396.987109,33.911,0.944,34.199,0.907,29.671,0.586,30.978,0.868,53.337,0.037,25.267,12.183,12.903,57.302,45.000,25.267
42396.987167,33.873,0.943,34.210,0.907,29.640,0.585,30.981,0.869,53.243,0.037,25.336,12.101,12.946,57.433,45.000,25.336
42396.987225,33.896,0.944,34.215,0.907,29.636,0.585,30.982,0.869,53.206,0.037,25.446,12.162,12.960,57.447,45.000,25.446
42396.987283,33.888,0.944,34.198,0.907,29.661,0.586,30.974,0.869,53.216,0.037,25.458,12.130,12.906,57.343,45.000,25.458
42396.987341,33.871,0.944,34.223,0.907,29.680,0.586,30.961,0.869,53.272,0.037,25.344,12.079,12.958,57.266,45.000,25.344
42396.987399,33.861,0.944,34.225,0.907,29.646,0.585,30.956,0.868,53.323,0.037,25.411,12.070,12.982,57.408,45.000,25.411
42396.987456,33.875,0.943,34.215,0.908,29.646,0.585,30.975,0.869,53.336,0.037,25.424,12.105,12.956,57.406,45.000,25.424
42396.987514,33.865,0.943,34.211,0.907,29.645,0.585,30.975,0.869,53.374,0.037,25.429,12.080,12.946,57.411,45.000,25.429
42396.987572,33.868,0.944,34.217,0.907,29.642,0.585,30.968,0.869,53.412,0.037,25.384,12.089,12.962,57.422,45.000,25.384
42396.987630,33.880,0.944,34.223,0.907,29.654,0.585,30.955,0.868,53.394,0.037,25.165,12.112,12.973,57.374,45.000,25.165
42396.987688,33.884,0.944,34.236,0.908,29.660,0.585,30.974,0.869,53.343,0.037,25.193,12.121,13.001,57.347,45.000,25.193
42396.987746,33.882,0.945,34.228,0.908,29.656,0.586,30.964,0.869,53.286,0.037,25.323,12.118,12.984,57.367,45.000,25.323
42396.987804,33.859,0.944,34.217,0.907,29.628,0.585,30.960,0.870,53.253,0.037,25.317,12.073,12.970,57.482,45.000,25.317
42396.987862,33.862,0.944,34.215,0.908,29.614,0.585,30.980,0.869,53.330,0.037,25.397,12.088,12.973,57.539,45.000,25.397
42396.987920,33.886,0.944,34.197,0.908,29.628,0.585,30.985,0.869,53.275,0.037,25.309,12.140,12.922,57.480,45.000,25.309
42396.987978,33.887,0.944,34.209,0.908,29.654,0.585,30.988,0.869,53.252,0.037,25.162,12.131,12.936,57.372,45.000,25.162
42396.988036,33.882,0.945,34.224,0.908,29.638,0.585,30.972,0.870,53.215,0.037,25.159,12.126,12.983,57.441,45.000,25.159
42396.988093,33.906,0.944,34.226,0.908,29.620,0.586,30.988,0.870,53.185,0.037,25.169,12.195,12.997,57.516,45.000,25.169
42396.988151,33.906,0.944,34.206,0.908,29.622,0.586,31.000,0.870,53.249,0.037,25.281,12.193,12.946,57.507,45.000,25.281
42396.988209,33.904,0.945,34.207,0.907,29.638,0.585,30.971,0.869,53.343,0.037,25.314,12.180,12.939,57.439,45.000,25.314
42396.988267,33.885,0.945,34.232,0.908,29.654,0.586,30.959,0.869,53.188,0.037,25.336,12.125,12.995,57.373,45.000,25.336
42396.988325,33.866,0.944,34.237,0.908,29.641,0.585,30.948,0.869,53.194,0.037,25.060,12.084,13.014,57.428,45.000,25.060
42396.988383,33.855,0.943,34.217,0.908,29.622,0.585,30.952,0.869,53.358,0.037,25.064,12.066,12.974,57.507,45.000,25.064
42396.988441,33.886,0.944,34.228,0.908,29.635,0.585,30.965,0.870,53.253,0.037,24.979,12.138,12.995,57.454,45.000,24.979
42396.988499,33.889,0.945,34.222,0.908,29.641,0.585,30.970,0.870,53.201,0.037,25.218,12.140,12.977,57.426,45.000,25.218
42396.988557,33.880,0.945,34.207,0.907,29.640,0.586,30.980,0.869,53.196,0.037,25.385,12.119,12.940,57.433,45.000,25.385
42396.988615,33.904,0.945,34.206,0.907,29.644,0.585,30.999,0.870,53.235,0.037,25.368,12.177,12.936,57.417,45.000,25.368
42396.988673,33.926,0.945,34.213,0.908,29.645,0.586,30.985,0.870,53.273,0.037,25.375,12.233,12.953,57.411,45.000,25.375
42396.988731,33.919,0.945,34.210,0.908,29.655,0.586,30.967,0.870,53.412,0.037,25.174,12.210,12.940,57.370,45.000,25.174
42396.988789,33.881,0.944,34.206,0.908,29.638,0.585,30.966,0.870,53.358,0.037,25.256,12.122,12.937,57.440,45.000,25.256
42396.988846,33.903,0.945,34.217,0.908,29.633,0.585,30.987,0.869,53.238,0.037,25.234,12.181,12.968,57.463,45.000,25.234
42396.988904,33.924,0.945,34.207,0.907,29.651,0.585,30.983,0.869,53.368,0.037,25.491,12.225,12.933,57.386,45.000,25.491
42396.988962,33.901,0.946,34.194,0.906,29.669,0.586,30.975,0.869,53.373,0.037,25.538,12.159,12.892,57.311,45.000,25.538
42396.989020,33.918,0.946,34.186,0.907,29.660,0.586,30.972,0.869,53.307,0.037,25.545,12.205,12.877,57.348,45.000,25.545
42396.989078,33.898,0.945,34.181,0.907,29.655,0.586,30.971,0.869,53.287,0.037,25.365,12.157,12.866,57.368,45.000,25.365
42396.989136,33.898,0.945,34.218,0.908,29.666,0.586,30.961,0.869,53.332,0.037,25.118,12.153,12.954,57.322,45.000,25.118
42396.989194,33.927,0.945,34.230,0.908,29.634,0.585,30.949,0.869,53.306,0.037,25.188,12.241,13.000,57.456,45.000,25.188
42396.989252,33.918,0.945,34.188,0.907,29.628,0.585,30.965,0.869,53.229,0.037,25.153,12.219,12.899,57.480,45.000,25.153
42396.989310,33.902,0.945,34.183,0.907,29.644,0.585,30.931,0.868,53.156,0.037,25.250,12.173,12.878,57.414,45.000,25.250
42396.989368,33.914,0.944,34.197,0.907,29.628,0.585,30.964,0.869,53.293,0.037,25.190,12.211,12.921,57.483,45.000,25.190
42396.989425,33.915,0.944,34.220,0.908,29.618,0.585,30.990,0.869,53.363,0.037,25.189,12.217,12.985,57.523,45.000,25.189
42396.989483,33.916,0.944,34.221,0.908,29.635,0.585,30.975,0.869,53.335,0.037,25.190,12.212,12.977,57.453,45.000,25.190
42396.989541,33.893,0.944,34.212,0.908,29.634,0.585,30.970,0.869,53.344,0.037,25.172,12.156,12.955,57.457,45.000,25.172
42396.989599,33.865,0.944,34.235,0.908,29.644,0.585,30.979,0.869,53.306,0.037,25.216,12.080,13.008,57.413,45.000,25.216
42396.989657,33.888,0.944,34.222,0.908,29.641,0.585,30.962,0.869,53.299,0.037,25.185,12.140,12.976,57.429,45.000,25.185
42396.989715,33.914,0.945,34.213,0.908,29.640,0.585,30.961,0.869,53.279,0.037,25.273,12.205,12.954,57.430,45.000,25.273
42396.989773,33.918,0.945,34.203,0.907,29.647,0.585,30.966,0.869,53.350,0.037,25.172,12.211,12.926,57.403,45.000,25.172
42396.989831,33.906,0.945,34.204,0.907,29.651,0.585,30.964,0.869,53.370,0.037,25.274,12.181,12.925,57.385,45.000,25.274
42396.989889,33.895,0.945,34.202,0.907,29.630,0.585,30.965,0.869,53.312,0.037,25.289,12.162,12.933,57.475,45.000,25.289
42396.989947,33.872,0.944,34.192,0.908,29.607,0.585,30.988,0.869,53.269,0.037,25.452,12.115,12.919,57.571,45.000,25.452
42396.990004,33.886,0.944,34.208,0.908,29.624,0.585,31.001,0.869,53.332,0.037,25.411,12.143,12.950,57.500,45.000,25.411
42396.990062,33.899,0.945,34.234,0.908,29.653,0.586,30.991,0.870,53.324,0.037,25.187,12.162,12.999,57.379,45.000,25.187
42396.990120,33.900,0.945,34.241,0.908,29.636,0.585,30.985,0.870,53.371,0.037,25.244,12.171,13.027,57.449,45.000,25.244
42396.990178,33.907,0.945,34.215,0.908,29.638,0.585,30.987,0.870,53.349,0.037,25.228,12.188,12.961,57.439,45.000,25.228
42396.990236,33.892,0.945,34.228,0.908,29.653,0.585,30.980,0.869,53.335,0.037,25.374,12.144,12.985,57.377,45.000,25.374
42396.990294,33.885,0.945,34.202,0.907,29.654,0.585,30.960,0.869,53.329,0.037,25.418,12.125,12.920,57.374,45.000,25.418
42396.990352,33.910,0.944,34.200,0.908,29.657,0.585,30.961,0.869,53.316,0.037,25.530,12.187,12.914,57.360,45.000,25.530
42396.990410,33.887,0.944,34.221,0.908,29.652,0.585,30.970,0.870,53.289,0.037,25.498,12.132,12.967,57.383,45.000,25.498
42396.990468,33.868,0.944,34.236,0.908,29.638,0.585,30.983,0.870,53.343,0.037,25.494,12.090,13.012,57.440,45.000,25.494
42396.990526,33.885,0.944,34.237,0.908,29.635,0.585,30.977,0.870,53.290,0.037,25.311,12.136,13.018,57.453,45.000,25.311
42396.990583,33.884,0.945,34.222,0.908,29.630,0.585,30.978,0.869,53.281,0.037,25.268,12.133,12.982,57.474,45.000,25.268
42396.990641,33.847,0.944,34.220,0.908,29.608,0.584,30.960,0.869,53.327,0.037,25.496,12.052,12.990,57.567,45.000,25.496
42396.990699,33.888,0.945,34.224,0.908,29.607,0.584,30.976,0.870,53.262,0.037,25.389,12.157,12.999,57.569,45.000,25.389
42396.990757,33.895,0.945,34.220,0.908,29.629,0.585,30.991,0.870,53.367,0.037,25.349,12.164,12.979,57.478,45.000,25.349
42396.990815,33.881,0.945,34.228,0.908,29.647,0.585,30.994,0.870,53.405,0.037,25.292,12.120,12.988,57.403,45.000,25.292
42396.990873,33.882,0.944,34.204,0.908,29.659,0.585,30.967,0.870,53.348,0.037,25.393,12.116,12.922,57.353,45.000,25.393
42396.990931,33.894,0.945,34.215,0.908,29.627,0.585,30.952,0.870,53.339,0.037,25.378,12.162,12.966,57.486,45.000,25.378
42396.990989,33.922,0.945,34.220,0.908,29.630,0.584,30.997,0.870,53.324,0.037,25.247,12.229,12.977,57.473,45.000,25.247
42396.991047,33.908,0.945,34.228,0.908,29.642,0.585,30.989,0.870,53.297,0.037,25.218,12.188,12.992,57.425,45.000,25.218
42396.991105,33.918,0.945,34.216,0.909,29.634,0.585,30.981,0.869,53.265,0.037,25.213,12.218,12.964,57.456,45.000,25.213
42396.991162,33.930,0.945,34.226,0.908,29.635,0.585,30.963,0.869,53.283,0.037,25.316,12.249,12.990,57.453,45.000,25.316
42396.991220,33.897,0.945,34.216,0.908,29.630,0.585,30.966,0.869,53.337,0.037,25.247,12.168,12.968,57.472,45.000,25.247
42396.991278,33.919,0.945,34.211,0.908,29.611,0.585,30.978,0.870,53.273,0.037,25.222,12.231,12.965,57.552,45.000,25.222
42396.991336,33.928,0.945,34.197,0.907,29.611,0.585,30.972,0.870,53.359,0.037,25.244,12.255,12.930,57.551,45.000,25.244
42396.991394,33.913,0.945,34.207,0.907,29.646,0.585,30.963,0.869,53.439,0.037,25.203,12.200,12.936,57.405,45.000,25.203
42396.991452,33.908,0.945,34.219,0.908,29.645,0.585,30.986,0.869,53.362,0.037,25.117,12.186,12.966,57.413,45.000,25.117
42396.991510,33.900,0.945,34.221,0.908,29.629,0.585,30.991,0.870,53.292,0.037,25.169,12.175,12.981,57.475,45.000,25.169
42396.991568,33.906,0.945,34.207,0.907,29.634,0.585,30.972,0.869,53.307,0.037,25.195,12.187,12.943,57.454,45.000,25.195
42396.991626,33.898,0.945,34.203,0.908,29.627,0.585,30.961,0.869,53.419,0.037,25.156,12.171,12.935,57.486,45.000,25.156
42396.991683,33.887,0.944,34.204,0.908,29.623,0.585,30.983,0.869,53.346,0.037,25.353,12.147,12.942,57.504,45.000,25.353
42396.991741,33.885,0.944,34.218,0.908,29.653,0.585,30.996,0.869,53.363,0.037,25.147,12.126,12.960,57.376,45.000,25.147
42396.991799,33.869,0.945,34.198,0.907,29.657,0.585,30.963,0.869,53.379,0.037,25.067,12.084,12.908,57.360,45.000,25.067
42396.991857,33.900,0.945,34.193,0.908,29.652,0.585,30.959,0.869,53.304,0.037,25.025,12.164,12.897,57.380,45.000,25.025
42396.991915,33.896,0.944,34.227,0.908,29.649,0.584,30.972,0.869,53.265,0.037,25.010,12.154,12.984,57.393,45.000,25.010
42396.991973,33.868,0.944,34.234,0.908,29.636,0.584,30.967,0.869,53.317,0.037,25.126,12.092,13.009,57.450,45.000,25.126
42396.992031,33.867,0.945,34.222,0.908,29.627,0.585,30.963,0.869,53.286,0.037,25.159,12.094,12.984,57.485,45.000,25.159
42396.992089,33.884,0.945,34.213,0.908,29.620,0.585,30.971,0.869,53.319,0.037,24.973,12.138,12.965,57.514,45.000,24.973
42396.992147,33.898,0.945,34.220,0.908,29.623,0.584,30.974,0.869,53.355,0.037,25.051,12.173,12.980,57.504,45.000,25.051
42396.992205,33.886,0.945,34.241,0.908,29.629,0.585,30.960,0.869,53.287,0.037,25.125,12.140,13.030,57.476,45.000,25.125
42396.992262,33.859,0.944,34.226,0.908,29.653,0.585,30.969,0.869,53.279,0.037,25.016,12.060,12.981,57.377,45.000,25.016
42396.992321,33.893,0.944,34.210,0.908,29.645,0.585,30.963,0.869,53.306,0.037,25.018,12.149,12.943,57.409,45.000,25.018
42396.992379,33.920,0.945,34.229,0.907,29.651,0.585,30.966,0.868,53.284,0.037,25.100,12.215,12.989,57.385,45.000,25.100
